seller_id,gmv,gmv,nmv,nmv,orders,orders,items,buyers,gmv_growth,orders_growth,cluster,segment
1000123356407,10.735793471123596,10.859563958248245,7.1484789496680055,7.664372531143249,1.5272727272727273,4,1.6363636363636365,1.4181818181818182,0.8799169158478125,0.2079510703363914,2,Stable Performer
1000123359016,6.092416546323608,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123359046,19.924243489690003,8.166909490376904,4.06733688169999,8.13467376339998,1.25,2,1.25,1.25,-0.08106054966136222,0.16666666666666666,2,Stable Performer
1000123359081,5.490727112814504,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123359100,6.259639306752938,0.059447927005627836,0.0,0.0,1.0,1,1.0,1.0,-0.01334122437332419,0.0,2,Stable Performer
1000123359156,6.174813975396214,4.080297646899465,3.593788174253851,4.150488857846084,1.5340909090909092,4,1.5681818181818181,1.5,0.32704861940080754,0.18295019157088122,2,Stable Performer
1000123359160,5.706210817362783,3.744137616615633,4.386986136784343,3.352896436983242,1.8131868131868132,5,1.956043956043956,1.7197802197802199,0.44376771895556,0.23305709023941065,2,Stable Performer
1000123359162,2.3517330434923442,0.5164897807440705,0.854760346210076,1.1708887764931768,1.0,1,1.2,1.0,0.1428630665421753,0.0,2,Stable Performer
1000123359168,9.254542018509339,3.994791401689687,6.541425934898949,4.049642608805747,1.6666666666666667,3,1.6666666666666667,1.5833333333333333,0.002182339140128886,0.045454545454545435,2,Stable Performer
1000123359171,4.591311331511945,1.1286345760411185,2.9565000752274875,2.2058906930819764,1.2857142857142858,2,1.2857142857142858,1.2857142857142858,-0.026948974453274654,0.0,2,Stable Performer
1000123359173,26.704243367082157,0.0,13.352121683541077,0.0,2.0,2,2.0,1.0,0.0,0.0,2,Stable Performer
1000123359189,5.3410303983133005,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123359216,2.6350661771444317,0.0,0.0,0.0,1.0,1,2.0,1.0,0.0,0.0,2,Stable Performer
1000123359275,6.1338599885295855,4.62331563785143,4.505763101862244,4.082172727232666,1.627906976744186,4,1.744186046511628,1.5193798449612403,0.600176892252455,0.21549479166666666,2,Stable Performer
1000123359294,7.603501558501424,0.0937514770527442,0.0,0.0,1.0,1,1.0,1.0,0.01759067658654989,0.0,2,Stable Performer
1000123359371,8.059174496824356,10.048972754503374,0.0,0.0,1.3333333333333333,2,1.3333333333333333,1.3333333333333333,3.5817153222809734,0.25,2,Stable Performer
1000123359417,11.444598001691208,7.069839993616303,6.09195657517022,6.51149117614388,1.3670886075949367,4,1.4430379746835442,1.3417721518987342,0.43982193842567513,0.14850427350427348,2,Stable Performer
1000123359419,7.486136656021866,0.0,0.0,0.0,1.0,1,2.0,1.0,0.0,0.0,2,Stable Performer
1000123359426,11.480879851242769,6.2658327216459835,8.93753200853586,8.43883833745515,1.2,2,1.7,1.2,0.30056641136793466,0.1111111111111111,2,Stable Performer
1000123362058,3.938288804224635,2.5296572592566853,1.0868128256528218,1.7730835309449224,1.1666666666666667,2,1.1666666666666667,1.1666666666666667,-0.1735247877534296,-0.1,2,Stable Performer
1000123362088,6.276301647479053,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362121,6.602560128009808,4.068198354359198,5.242608526744146,4.128603798545493,1.5681818181818181,4,1.5681818181818181,1.5227272727272727,0.5690474995588294,0.2614942528735632,2,Stable Performer
1000123362135,4.100221629077337,1.1956884866423672,0.0,0.0,1.0,1,1.0,1.0,-0.1885311467765725,0.0,2,Stable Performer
1000123362149,4.874643661533043,2.6003804240682475,1.5229681489774274,1.7757159372157996,1.75,3,1.75,1.25,0.2398101011576421,0.27777777777777773,2,Stable Performer
1000123362150,5.169245813230035,2.78473244523143,4.402137832102334,3.0363607383787583,1.7333333333333334,5,1.9333333333333333,1.5333333333333334,0.21279917171202437,0.2712643678160919,2,Stable Performer
1000123362153,8.631838315543382,7.110408224945619,6.91361302647138,6.4493454272384865,1.6694915254237288,4,1.9491525423728813,1.5677966101694916,0.6190447990346307,0.24857549857549857,2,Stable Performer
1000123362186,5.509590246070684,3.502069682743062,0.0,0.0,2.0,4,3.6666666666666665,1.6666666666666667,0.8724349685635537,1.125,2,Stable Performer
1000123362188,5.726216685177645,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362205,1.3163280778333128,0.0,0.0,0.0,1.0,1,5.0,1.0,0.0,0.0,2,Stable Performer
1000123362209,12.142777231318549,6.413842401422355,6.074468457368157,4.362269345572511,1.8571428571428572,3,1.8571428571428572,1.7142857142857142,0.16206394028381607,-0.02777777777777779,2,Stable Performer
1000123362215,9.406619995880124,0.8090269069082409,0.0,0.0,1.0,1,1.0,1.0,-0.11465803693866272,0.0,2,Stable Performer
1000123362230,1.546990854772901,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362239,28.41309167501145,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362242,28.711174884972625,0.28536980224749897,0.0,0.0,1.3333333333333333,2,1.3333333333333333,1.3333333333333333,-0.0027419711703963734,0.25,2,Stable Performer
1000123362263,6.051066329435564,4.750992661770983,4.792883213243102,4.2795378862945945,1.4850299401197604,3,1.652694610778443,1.4491017964071857,0.6928056679264655,0.19879518072289157,2,Stable Performer
1000123362266,4.038428009868247,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362287,7.874377553741054,6.354479014526798,4.7494124824255035,4.316788807365293,1.4705882352941178,5,1.7647058823529411,1.2941176470588236,0.10714979737928107,0.05416666666666666,2,Stable Performer
1000123362295,5.030139621905125,0.6853630697669242,1.7690251429881931,2.0959546519700942,1.25,2,1.25,1.25,-0.01364856459316166,-0.16666666666666666,2,Stable Performer
1000123362309,12.295825349904423,7.9855589293120754,0.0,0.0,1.5,2,1.5,1.5,-0.6294165107190528,-0.5,2,Stable Performer
1000123362360,14.828202486901969,11.258958035492773,6.792270500984419,9.113468183798929,1.5172413793103448,3,1.5517241379310345,1.4482758620689655,0.3612498485317722,0.1369047619047619,2,Stable Performer
1000123362362,11.682648447106422,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362410,20.984213781956143,12.374771929435251,9.989979499707436,10.160448234223391,1.5789473684210527,4,1.6140350877192982,1.456140350877193,0.3834972210507009,0.1887905604719764,2,Stable Performer
1000123362411,3.743364036480784,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123362414,24.795849221364833,26.902776883479493,0.0,0.0,1.5,2,1.5,1.5,-0.8682599966775796,-0.5,2,Stable Performer
1000123362417,12.360238990765625,8.183921946876932,6.064882856854763,8.482944752609805,1.32,3,1.56,1.32,0.5939538289892905,0.125,2,Stable Performer
1000123362418,11.17851368350848,10.332943781191437,7.18645694948155,7.790024655796009,1.6781609195402298,5,1.7988505747126438,1.5919540229885059,0.8515691054447666,0.2521194605009634,2,Stable Performer
1000123362422,5.0247497903378715,3.6436307563654196,0.0,0.0,1.2,2,1.2,1.2,0.32536909261414226,0.125,2,Stable Performer
1000123362428,3.4987556758652234,0.8628988489376959,0.0,0.0,1.0,1,1.0,1.0,-0.03479814798983037,0.0,2,Stable Performer
1000123362432,4.61888203935563,2.683657888951539,1.7593138803915034,2.3442355529610155,1.5555555555555556,3,1.6666666666666667,1.3333333333333333,0.24422883701315096,0.14583333333333331,2,Stable Performer
1000123371006,7.561382881852076,7.690451285762289,0.0,0.0,1.4,2,1.4,1.2,-0.18897150892164272,0.0,2,Stable Performer
1000123371007,2.9107096051113497,1.4967812577283515,1.3339169937932158,2.0650049705196456,1.1538461538461537,2,1.1538461538461537,1.1538461538461537,0.30958228478688365,0.08333333333333333,2,Stable Performer
1000123371015,3.845190208172167,4.275549286401029,0.0,0.0,2.25,6,2.5,1.25,1.5633920691636052,1.388888888888889,2,Stable Performer
1000123371053,1.5380755040347587,0.04662828211882642,0.0,0.0,1.0,1,1.0,1.0,0.01892674154276408,0.0,2,Stable Performer
1000123371063,3.801644048323874,2.823658557084104,2.774307950568595,3.061833009066789,1.510204081632653,3,1.530612244897959,1.4489795918367347,0.3854309450297866,0.23958333333333334,2,Stable Performer
1000123371071,5.683156047439773,3.3302732751238504,0.0,0.0,1.6666666666666667,3,1.8333333333333333,1.6666666666666667,-0.020495041104681457,0.16666666666666666,2,Stable Performer
1000123371074,2.603949856213742,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000123371085,9.768566298424034,4.949708257888768,6.808923497815261,5.568420916011413,1.5365853658536586,4,2.1707317073170733,1.4634146341463414,0.242220702756956,0.21666666666666665,2,Stable Performer
1000123371090,4.782184584117719,2.6446749991047755,0.0,0.0,1.2,2,1.3,1.2,0.00637538628064977,0.0,2,Stable Performer
1000123371095,19.193625365275174,8.159673439624992,0.0,0.0,2.0,4,2.0,1.5714285714285714,0.2924120840077706,0.6805555555555555,2,Stable Performer
1000123371127,4.469237478484781,1.2244411854604316,0.0,0.0,1.0,1,1.0,1.0,-0.1052683163160691,0.0,2,Stable Performer
1000123371131,12.34521568573229,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123374057,6.815707959187666,6.234607765327851,0.0,0.0,1.0,1,1.0,1.0,3.6628282440141824,0.0,2,Stable Performer
1000123374080,8.61288579725467,6.574036494610602,7.609853409042693,7.508355483296108,1.4444444444444444,3,1.4444444444444444,1.2222222222222223,-0.05410722712281381,-0.10416666666666667,2,Stable Performer
1000123377002,6.244218480375738,4.650697965433956,4.014050895626397,4.221262921626218,1.7173913043478262,4,1.8695652173913044,1.641304347826087,0.46049418389251673,0.25824175824175827,2,Stable Performer
1000123377011,6.395968162420994,1.8114705163380325,0.9618792269625297,2.7206052962707163,1.125,2,1.125,1.0,-0.03348904392897868,0.07142857142857142,2,Stable Performer
1000123377028,2.0571801263822236,0.5072388109879357,0.0,0.0,1.0,1,1.0,1.0,-0.11606254348559875,0.0,2,Stable Performer
1000123377032,1.885913994236284,0.3770910681884006,0.0,0.0,1.0,1,1.0,1.0,-0.03303614972008212,0.0,2,Stable Performer
1000123377048,7.978598725172232,5.556017452324502,6.287739813726041,5.437487544064943,1.9411764705882353,4,2.3529411764705883,1.8823529411764706,0.36917808414131326,0.07291666666666666,2,Stable Performer
1000123377058,6.387629137286194,3.422890601659428,0.0,0.0,1.25,2,1.5,1.25,0.007773869240152294,0.16666666666666666,2,Stable Performer
1000123377061,9.697100176589704,0.0,6.460669579174646,0.0,3.0,3,3.0,3.0,0.0,0.0,2,Stable Performer
1000123377067,5.557332466253093,2.162990855375524,0.0,0.0,1.5,2,1.5,1.5,-0.43163795791674087,-0.5,2,Stable Performer
1000123377103,7.3217259962006995,5.878503095526842,0.0,0.0,1.5,2,1.5,1.5,-0.7242663333776146,-0.5,2,Stable Performer
1000123380030,7.337002371187262,1.0621345063478553,0.0,0.0,1.5,2,1.5,1.0,0.2280738200734027,1.0,2,Stable Performer
1000123380039,2.4921680445171357,1.391421170528018,1.7277191352275036,2.00470266715495,2.0,3,2.0,2.0,-0.45523540825371756,-0.4166666666666667,2,Stable Performer
1000123380049,23.44411941147999,12.953139563627836,8.174026542820409,11.559819196054285,1.5,2,1.5,1.5,1.2823714896358451,1.0,2,Stable Performer
1000123380050,2.961389828944892,0.07281401687887046,0.0,0.0,1.0,1,1.0,1.0,-0.007631195023614201,0.0,2,Stable Performer
1000123380058,25.05145609845855,10.995358777094543,11.146388747412427,14.316284281265105,1.25,3,1.25,1.1875,0.2657756847920233,0.1111111111111111,2,Stable Performer
1000123380072,5.421771712871376,6.745977431972328,0.0,0.0,2.0,4,2.0,1.8,1.2422160588195,0.5208333333333333,2,Stable Performer
1000123380073,4.190470303950741,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123383005,13.423925125131097,13.09494228765093,0.0,0.0,2.3333333333333335,5,2.3333333333333335,1.0,1.8955610212034513,2.0,2,Stable Performer
1000123383012,9.218795277244158,5.147747885037884,4.613410492247364,5.534479530628182,2.2857142857142856,4,2.5714285714285716,2.142857142857143,0.3498326166204036,0.34722222222222215,2,Stable Performer
1000123383022,23.166629127194895,9.89405386409782,0.0,0.0,1.6666666666666667,4,1.6666666666666667,1.5833333333333333,0.11001585915292393,0.13636363636363635,2,Stable Performer
1000123383032,11.90663301931999,9.180668968586055,0.0,0.0,1.8,3,2.4,1.8,0.4704008819056672,0.29166666666666663,2,Stable Performer
1000123383038,8.662708255158877,9.142188153182337,0.0,0.0,1.4,3,1.6,1.2,0.4739936825030949,0.07407407407407406,2,Stable Performer
1000123383045,11.231116425324231,4.492860180390488,11.231116425324231,4.492860180390488,1.6666666666666667,3,2.0,1.6666666666666667,0.14942597268582963,-0.33333333333333337,2,Stable Performer
1000123383050,15.47856487546458,9.361409488416347,11.939343355830298,13.03022147050553,1.8,3,1.8,1.8,0.31482509441134027,0.3333333333333333,2,Stable Performer
1000123383068,7.663917219835571,2.574352150891709,0.0,0.0,1.0,1,1.0,1.0,-0.21143374318088842,0.0,2,Stable Performer
1000123383074,26.906104963770808,0.1760279328335588,0.0,0.0,2.0,2,2.0,2.0,0.009295216493400371,0.0,2,Stable Performer
1000123389059,7.638390713040704,3.760649527754706,0.0,0.0,1.5,2,1.5,1.5,-0.5164675542831743,-0.5,2,Stable Performer
1000123389066,10.184648580252063,10.124091250162493,0.7405544618955245,1.2652608940156722,2.142857142857143,4,2.7142857142857144,2.0,1.2148952915032183,0.6388888888888888,2,Stable Performer
1000123389079,4.487298358071433,0.7713593364100515,0.0,0.0,1.0,1,1.0,1.0,-0.13537015642595623,0.0,2,Stable Performer
1000123389089,18.8698169415061,9.69883733409338,6.327465585683979,8.631918383837169,1.7777777777777777,3,1.8333333333333333,1.6666666666666667,0.5327260842444909,0.3627450980392157,2,Stable Performer
1000123389106,25.657781580167555,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123392008,2.900797432633007,0.8050786743427465,2.233777382092599,1.4584229678565213,2.0,3,4.0,2.0,0.09051291683667209,0.2,2,Stable Performer
1000123392010,7.288940416315166,4.635142078097735,6.07036148898889,4.131271984336718,1.64,5,1.68,1.58,0.4494222976549992,0.2897959183673469,2,Stable Performer
1000123392047,4.945473017237407,2.300953638411122,2.6614353472302783,3.076199552047269,1.1428571428571428,2,1.2142857142857142,1.1428571428571428,0.08836441008877295,0.07692307692307693,2,Stable Performer
1000123392050,5.522103726837179,0.5372848623969999,5.522103726837179,0.5372848623969999,1.0,1,1.0,1.0,0.147765083873445,0.0,2,Stable Performer
1000123392058,4.4481693840596135,1.0189397625094203,0.0,0.0,1.0,1,1.0,1.0,0.03085619904209394,0.0,2,Stable Performer
1000123392065,5.664029424674872,0.9484328575084365,0.0,0.0,1.0,1,1.0,1.0,0.05874545544655224,0.0,2,Stable Performer
1000123392072,3.8471819626075128,1.3652214707304051,3.0870983673301446,2.4104208995411396,1.25,2,1.25,1.25,0.29262571340342647,0.3333333333333333,2,Stable Performer
1000123392085,11.508350470036149,6.042717808069889,9.331223665238541,5.6758648504701075,1.8181818181818181,3,1.8181818181818181,1.8181818181818181,0.33300482861085123,0.19999999999999998,2,Stable Performer
1000123392105,13.12401602387751,5.459464247511528,0.0,0.0,1.3333333333333333,2,1.3333333333333333,1.0,-0.2277925453143842,-0.25,2,Stable Performer
1000123395019,26.627455744220068,8.496177463701173,6.976292913069275,10.660088806987192,2.0,4,2.0,1.7272727272727273,0.22163558497789806,0.175,2,Stable Performer
1000123395031,12.270446276609622,12.1012411101066,0.0,0.0,2.0,6,2.0,1.4,1.1942802930476712,1.0416666666666667,2,Stable Performer
1000123395034,3.853243991616565,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123395046,10.879069750244565,5.617459632331632,8.495658681486898,5.588672260636895,1.7619047619047619,3,1.7619047619047619,1.5238095238095237,0.25655945694276705,0.21666666666666665,2,Stable Performer
1000123395075,6.056801262727458,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000123395112,41.55235103584936,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123407030,2.690279413657174,0.6608610806517158,0.0,0.0,1.0,1,1.0,1.0,-0.0260535389599785,0.0,2,Stable Performer
1000123407046,7.257819245703473,3.669922525273528,0.0,0.0,1.1666666666666667,2,1.1666666666666667,1.1666666666666667,0.4130570354719637,0.1,2,Stable Performer
1000123407058,5.325841287955257,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000123407087,8.423669114308977,4.149265938628817,5.12852735496291,4.07039557749418,1.5294117647058822,3,1.7058823529411764,1.4705882352941178,0.17689649140337568,0.17708333333333331,2,Stable Performer
1000123407091,15.403411139000996,7.081375850834553,6.824252887824671,6.615610068589684,1.8181818181818181,3,1.8181818181818181,1.6363636363636365,0.18899483046229346,0.16666666666666666,2,Stable Performer
1000123407106,8.788476565181824,1.9889756062810748,1.4900267444495516,3.331801088881905,1.0,1,1.0,1.0,0.0464591762653184,0.0,2,Stable Performer
1000123407136,8.080978388716439,10.38238966614538,4.678664531478863,5.89063789069512,1.2280701754385965,4,1.5614035087719298,1.1228070175438596,0.9071023698412766,0.14136904761904762,2,Stable Performer
1000123407147,8.868166475448826,6.099076438086787,6.458047436921219,6.381065096682047,1.435897435897436,4,1.564102564102564,1.3333333333333333,0.6511529875519012,0.1600877192982456,2,Stable Performer
1000123407150,3.186438167440064,1.7909412121560655,2.3882022225248387,2.1409705810507837,1.5,3,1.5,1.4166666666666667,0.300341446958007,0.4242424242424242,2,Stable Performer
1000123407185,4.863087784141814,3.10479843031102,3.57587560079026,2.8161249698077953,1.4285714285714286,4,1.5952380952380953,1.3571428571428572,0.298616743598919,0.1565040650406504,2,Stable Performer
1000123410007,3.5675741392953415,2.4410756537494147,3.5675741392953415,2.4410756537494147,1.3333333333333333,2,1.3333333333333333,1.3333333333333333,0.7237218895259343,0.25,2,Stable Performer
1000123410032,5.138154057956139,2.915801919847724,3.5453998171718335,2.5249579086880583,1.8666666666666667,4,2.088888888888889,1.7,0.23862902594303656,0.24157303370786512,2,Stable Performer
1000123410041,22.41340319439433,0.0,22.41340319439433,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
